epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy 
2878,0.511413692158,0.981854042217,16.1180973053,0.0
2879,0.536819315145,0.977120313442,16.1180973053,0.0
2880,0.516193755538,0.979092702546,16.1180973053,0.0
2881,0.543891714828,0.979092703134,16.1180973053,0.0
2882,0.535622737864,0.981459562383,16.1180973053,0.0
2883,0.561653209556,0.977514791724,16.1180973053,0.0
2884,0.523070110536,0.979487178312,16.1180973053,0.0
2885,0.535752065624,0.979881654665,16.1180973053,0.0
2886,0.526435012554,0.983431955179,16.1180973053,0.0
2887,0.51441923387,0.982248516431,16.1180973053,0.0
2888,0.534140621511,0.979092700994,16.1180973053,0.0
2889,0.568764328957,0.978303746359,16.1180973053,0.0
2890,0.533687403945,0.97712031965,16.1180973053,0.0
2891,0.610101100185,0.975542408827,16.1180973053,0.0
2892,0.557832644442,0.982642998404,16.1180973053,0.0
2893,0.540952062748,0.976725843884,16.1180973053,0.0
2894,0.53273237384,0.979487180451,16.1180973053,0.0
2895,0.55495207519,0.976331358219,16.1180973053,0.0
2896,0.545664371988,0.978698222125,16.1180973053,0.0
2897,0.51004312417,0.983037473206,16.1180973053,0.0
2898,0.51495738488,0.983826427253,16.1180973053,0.0
2899,0.549640068241,0.97869822892,16.1180973053,0.0
2900,0.545200147008,0.979881657769,16.1180973053,0.0
2901,0.536168343946,0.980670610852,16.1180973053,0.0
2902,0.500612491334,0.981065087582,16.1180973053,0.0
2903,0.51031781562,0.987376731458,16.1180973053,0.0
2904,0.566072378003,0.975936886145,16.1180973053,0.0
2905,0.573889637711,0.975936884593,16.1180973053,0.0
2906,0.540697353761,0.980670615508,16.1180973053,0.0
2907,0.508361268373,0.977514795415,16.1180973053,0.0
2908,0.542968643864,0.978698227368,16.1180973053,0.0
2909,0.49850942536,0.9826429953,16.1180973053,0.0
2910,0.511275260571,0.980670613956,16.1180973053,0.0
2911,0.525297756073,0.981065092825,16.1180973053,0.0
2912,0.519737352634,0.981459567039,16.1180973053,0.0
2913,0.524459772844,0.981459571694,16.1180973053,0.0
2914,0.514149031696,0.984615390235,16.1180973053,0.0
2915,0.529059186019,0.982248524778,16.1180973053,0.0
2916,0.467689575834,0.981065091273,16.1180973053,0.0
2917,0.52518870586,0.981065086618,16.1180973053,0.0
2918,0.537926357173,0.978698222125,16.1180973053,0.0
2919,0.560952208804,0.978698230472,16.1180973053,0.0
2920,0.504985780911,0.98422090671,16.1180973053,0.0
2921,0.557443630061,0.97948717676,16.1180973053,0.0
2922,0.532251805573,0.978698220573,16.1180973053,0.0
2923,0.498833440441,0.985798817532,16.1180973053,0.0
2924,0.57388455849,0.976725837089,16.1180973053,0.0
2925,0.50221963573,0.98264299744,16.1180973053,0.0
2926,0.516993494476,0.98106508603,16.1180973053,0.0
2927,0.549882637773,0.980670617059,16.1180973053,0.0
2928,0.554191718993,0.976725839228,16.1180973053,0.0
2929,0.509204719417,0.979092701582,16.1180973053,0.0
2930,0.534362944461,0.979092701582,16.1180973053,0.0
2931,0.567564402835,0.981459570143,16.1180973053,0.0
2932,0.568750295554,0.976331366566,16.1180973053,0.0
2933,0.525505856767,0.985798811325,16.1180973053,0.0
2934,0.543384392762,0.981459562383,16.1180973053,0.0
2935,0.509786598969,0.979092701582,16.1180973053,0.0
2936,0.52859027341,0.983826427841,16.1180973053,0.0
2937,0.538907369895,0.982248521674,16.1180973053,0.0
2938,0.537138668755,0.983037470102,16.1180973053,0.0
2939,0.503026067588,0.979487183555,16.1180973053,0.0
2940,0.540340429509,0.979487177348,16.1180973053,0.0
2941,0.538489914834,0.980670610852,16.1180973053,0.0
2942,0.563231002344,0.975147930922,16.1180973053,0.0
2943,0.510005054895,0.97751478862,16.1180973053,0.0
2944,0.506538483259,0.98224851857,16.1180973053,0.0
2945,0.531363015191,0.979487183555,16.1180973053,0.0
2946,0.555980190135,0.977120314994,16.1180973053,0.0
2947,0.506827151528,0.979092700994,16.1180973053,0.0
2948,0.543404372745,0.981065091861,16.1180973053,0.0
2949,0.513095307444,0.983037479413,16.1180973053,0.0
2950,0.543737096782,0.979092706237,16.1180973053,0.0
2951,0.562822835756,0.975936886145,16.1180973053,0.0
2952,0.516482001437,0.980670612404,16.1180973053,0.0
2953,0.543848240822,0.979881660872,16.1180973053,0.0
2954,0.549452943539,0.980276139742,16.1180973053,0.0
2955,0.534291788977,0.982248521674,16.1180973053,0.0
2956,0.492020157268,0.982248521674,16.1180973053,0.0
2957,0.512710202892,0.974358973183,16.1180973053,0.0
2958,0.531163545026,0.982643000543,16.1180973053,0.0
2959,0.551478548821,0.976331363463,16.1180973053,0.0
2960,0.562642948185,0.977514790172,16.1180973053,0.0
2961,0.511984046347,0.980670615508,16.1180973053,0.0
2962,0.506063080022,0.983037476309,16.1180973053,0.0
2963,0.541418072881,0.981065084478,16.1180973053,0.0
2964,0.563390377475,0.982248519534,16.1180973053,0.0
2965,0.507960656244,0.980670617059,16.1180973053,0.0
2966,0.535922092681,0.97869822892,16.1180973053,0.0
2967,0.56426615106,0.977514792312,16.1180973053,0.0
2968,0.594512742417,0.978303753154,16.1180973053,0.0
2969,0.544067613589,0.980276131983,16.1180973053,0.0
2970,0.505644761505,0.981459568591,16.1180973053,0.0
2971,0.52604273165,0.975542403584,16.1180973053,0.0
2972,0.54061787815,0.977514793863,16.1180973053,0.0
2973,0.520621996636,0.981065089721,16.1180973053,0.0
2974,0.537187374602,0.975542406688,16.1180973053,0.0
2975,0.530252330073,0.981854042217,16.1180973053,0.0
2976,0.519575990998,0.985404337111,16.1180973053,0.0
2977,0.551775335584,0.978303751602,16.1180973053,0.0
2978,0.552603374689,0.980670612404,16.1180973053,0.0
2979,0.585343696921,0.975147932474,16.1180973053,0.0
2980,0.497750714792,0.979881656217,16.1180973053,0.0
2981,0.548546022247,0.980276136638,16.1180973053,0.0
2982,0.540463997862,0.982643002095,16.1180973053,0.0
2983,0.556340396322,0.977909275836,16.1180973053,0.0
2984,0.499080342113,0.978303744807,16.1180973053,0.0
2985,0.551189619103,0.979881662424,16.1180973053,0.0
2986,0.497786585948,0.98422090671,16.1180973053,0.0
2987,0.521668892005,0.983431950523,16.1180973053,0.0
2988,0.544032947269,0.977909274285,16.1180973053,0.0
2989,0.559416571406,0.981459567039,16.1180973053,0.0
2990,0.578145174491,0.98224852633,16.1180973053,0.0
2991,0.582743295528,0.974753447397,16.1180973053,0.0
2992,0.511144669122,0.981459563347,16.1180973053,0.0
2993,0.545981848804,0.979092706237,16.1180973053,0.0
2994,0.543730628091,0.981459571694,16.1180973053,0.0
2995,0.526717307499,0.98106508817,16.1180973053,0.0
2996,0.503381297997,0.982248524778,16.1180973053,0.0
2997,0.546733942646,0.980276133534,16.1180973053,0.0
2998,0.550885166043,0.98185404746,16.1180973053,0.0
2999,0.519972961612,0.981065084478,16.1180973053,0.0
3000,0.503169604801,0.982248523226,16.1180973053,0.0
3001,0.5281616779,0.981854043769,16.1180973053,0.0
3002,0.499073416559,0.983431953627,16.1180973053,0.0
3003,0.575391894732,0.973175544334,16.1180973053,0.0
3004,0.535700369916,0.983037476309,16.1180973053,0.0
3005,0.521765457079,0.979881657769,16.1180973053,0.0
3006,0.490852130412,0.986193293298,16.1180973053,0.0
3007,0.528350795232,0.983037471654,16.1180973053,0.0
3008,0.560917831972,0.982248524778,16.1180973053,0.0
3009,0.545152612668,0.979881657181,16.1180973053,0.0
3010,0.520093533414,0.98224851857,16.1180973053,0.0
3011,0.538895090891,0.977909274285,16.1180973053,0.0
3012,0.56372489419,0.982248523226,16.1180973053,0.0
3013,0.513497688032,0.984615387131,16.1180973053,0.0
3014,0.559532330916,0.979092704098,16.1180973053,0.0
3015,0.526159130328,0.981854042805,16.1180973053,0.0
3016,0.551230657571,0.976331366566,16.1180973053,0.0
3017,0.543712440257,0.981065091273,16.1180973053,0.0
3018,0.538596350554,0.977909274285,16.1180973053,0.0
3019,0.590691502184,0.977909265938,16.1180973053,0.0
3020,0.545247532489,0.981459571694,16.1180973053,0.0
3021,0.511036674863,0.983037477861,16.1180973053,0.0
3022,0.521306793883,0.978698220573,16.1180973053,0.0
3023,0.534496319576,0.983431955179,16.1180973053,0.0
3024,0.59381810643,0.979092701582,16.1180973053,0.0
3025,0.50743923239,0.98264299744,16.1180973053,0.0
3026,0.516964085403,0.985404338075,16.1180973053,0.0
3027,0.513392703985,0.981459560832,16.1180973053,0.0
3028,0.54871006019,0.978698230472,16.1180973053,0.0
3029,0.547936826862,0.976331358219,16.1180973053,0.0
3030,0.534892985078,0.982643002095,16.1180973053,0.0
3031,0.530654588959,0.981459563347,16.1180973053,0.0
3032,0.519762134458,0.979487183555,16.1180973053,0.0
3033,0.577122996474,0.977909274285,16.1180973053,0.0
3034,0.529457714877,0.980670612404,16.1180973053,0.0
3035,0.481228175836,0.979487178899,16.1180973053,0.0
3036,0.530816882108,0.980276132947,16.1180973053,0.0
3037,0.562280035701,0.977514789208,16.1180973053,0.0
3038,0.56500494111,0.979092707789,16.1180973053,0.0
3039,0.522670588902,0.980670608712,16.1180973053,0.0
3040,0.512885969936,0.982642996852,16.1180973053,0.0
3041,0.560658516733,0.981065089721,16.1180973053,0.0
3042,0.513061623484,0.983431958282,16.1180973053,0.0
3043,0.518151350181,0.978698227368,16.1180973053,0.0
3044,0.509594677256,0.981459567039,16.1180973053,0.0
3045,0.52293496059,0.980670610852,16.1180973053,0.0
3046,0.529643372013,0.97909269789,16.1180973053,0.0
3047,0.518905439814,0.97869822892,16.1180973053,0.0
3048,0.581722700713,0.975147930922,16.1180973053,0.0
3049,0.556933348254,0.981065091273,16.1180973053,0.0
3050,0.546054541171,0.976725842332,16.1180973053,0.0
3051,0.502106828144,0.983037477861,16.1180973053,0.0
3052,0.523113413605,0.97869822892,16.1180973053,0.0
3053,0.53521456829,0.978698220573,16.1180973053,0.0
3054,0.493960437631,0.981459567039,16.1180973053,0.0
3055,0.530143843153,0.981459571694,16.1180973053,0.0
3056,0.525851677273,0.984220905158,16.1180973053,0.0
3057,0.484155140685,0.985009859793,16.1180973053,0.0
3058,0.567682130144,0.981459570143,16.1180973053,0.0
3059,0.519888199645,0.98264299744,16.1180973053,0.0
3060,0.55650802491,0.974358971632,16.1180973053,0.0
3061,0.532520508366,0.983037476309,16.1180973053,0.0
3062,0.573268868349,0.97514793151,16.1180973053,0.0
3063,0.521113462843,0.982248523226,16.1180973053,0.0
3064,0.51417895686,0.979092704685,16.1180973053,0.0
3065,0.563439234074,0.981459567039,16.1180973053,0.0
3066,0.525688379027,0.980670613956,16.1180973053,0.0
3067,0.515373033379,0.981459565487,16.1180973053,0.0
3068,0.531234132327,0.984220905158,16.1180973053,0.0
3069,0.549665627113,0.979881657769,16.1180973053,0.0
3070,0.54192868102,0.983826426289,16.1180973053,0.0
3071,0.51327125958,0.98224851857,16.1180973053,0.0
3072,0.511083017675,0.982248523226,16.1180973053,0.0
3073,0.510962831598,0.983826427841,16.1180973053,0.0
3074,0.550753708175,0.979881651561,16.1180973053,0.0
3075,0.570237761959,0.977120315958,16.1180973053,0.0
3076,0.501058625328,0.982248524778,16.1180973053,0.0
3077,0.545231876712,0.979881654077,16.1180973053,0.0
3078,0.520878262492,0.98185404746,16.1180973053,0.0
3079,0.508349134101,0.979881657769,16.1180973053,0.0
3080,0.544357262278,0.981459562383,16.1180973053,0.0
3081,0.513421211558,0.981459561796,16.1180973053,0.0
3082,0.533156150568,0.977120321201,16.1180973053,0.0
3083,0.527797103069,0.979881660872,16.1180973053,0.0
3084,0.532621607578,0.979881660872,16.1180973053,0.0
3085,0.563689346861,0.979487178899,16.1180973053,0.0
3086,0.560338095354,0.979092698854,16.1180973053,0.0
3087,0.537911163044,0.977909267489,16.1180973053,0.0
3088,0.523547297352,0.983431958282,16.1180973053,0.0
3089,0.529086903755,0.982248515467,16.1180973053,0.0
3090,0.535832610956,0.978698225816,16.1180973053,0.0
3091,0.597771658347,0.973175538127,16.1180973053,0.0
3092,0.56317546464,0.977909265938,16.1180973053,0.0
3093,0.572588278744,0.977514798519,16.1180973053,0.0
3094,0.525207210774,0.982642998992,16.1180973053,0.0
3095,0.469297594443,0.979881653113,16.1180973053,0.0
3096,0.543582830274,0.976331366566,16.1180973053,0.0
3097,0.535650491926,0.981459568591,16.1180973053,0.0
3098,0.541917646507,0.981854044357,16.1180973053,0.0
3099,0.545451517923,0.975147926267,16.1180973053,0.0
3100,0.560467724052,0.97909269789,16.1180973053,0.0
3101,0.492957332983,0.980276133534,16.1180973053,0.0
3102,0.516134349058,0.974753455156,16.1180973053,0.0
3103,0.514835188328,0.984615387131,16.1180973053,0.0
3104,0.546128469694,0.980670615508,16.1180973053,0.0
3105,0.563197200797,0.979881652525,16.1180973053,0.0
3106,0.561754234256,0.977120311303,16.1180973053,0.0
3107,0.529197789203,0.977909275836,16.1180973053,0.0
3108,0.522047240424,0.981065089721,16.1180973053,0.0
3109,0.542368479922,0.979092707789,16.1180973053,0.0
3110,0.523888005002,0.983037478449,16.1180973053,0.0
3111,0.560246534578,0.980670610852,16.1180973053,0.0
3112,0.526845868429,0.983037476309,16.1180973053,0.0
3113,0.533112518063,0.979092698478,16.1180973053,0.0
3114,0.540912503298,0.978698230472,16.1180973053,0.0
3115,0.541422761121,0.98224851857,16.1180973053,0.0
3116,0.546664784858,0.975936878762,16.1180973053,0.0
3117,0.533871317803,0.977514793863,16.1180973053,0.0
3118,0.546346485991,0.979092699442,16.1180973053,0.0
3119,0.585502202812,0.979092707789,16.1180973053,0.0
3120,0.532586693423,0.981854041253,16.1180973053,0.0
3121,0.494273332073,0.980670613956,16.1180973053,0.0
3122,0.501105686264,0.981854038149,16.1180973053,0.0
3123,0.570525031988,0.980670612404,16.1180973053,0.0
3124,0.558875938151,0.979881653113,16.1180973053,0.0
3125,0.510290132002,0.985009858241,16.1180973053,0.0
3126,0.544606370616,0.980670617059,16.1180973053,0.0
3127,0.554201373922,0.978303745395,16.1180973053,0.0
3128,0.558195786787,0.977120314994,16.1180973053,0.0
3129,0.519332639564,0.982642998992,16.1180973053,0.0
3130,0.51780538345,0.975936884593,16.1180973053,0.0
3131,0.51418451574,0.985404337111,16.1180973053,0.0
3132,0.545015991534,0.97869822892,16.1180973053,0.0
3133,0.523677619322,0.979881656217,16.1180973053,0.0
3134,0.584549099242,0.978303746947,16.1180973053,0.0
3135,0.513318685949,0.983431955766,16.1180973053,0.0
3136,0.532081812914,0.977120321201,16.1180973053,0.0
3137,0.517349571472,0.984220908262,16.1180973053,0.0
3138,0.556412367684,0.979881654077,16.1180973053,0.0
3139,0.51215273163,0.983431952075,16.1180973053,0.0
3140,0.575916092683,0.97830375005,16.1180973053,0.0
3141,0.498682908629,0.98106508603,16.1180973053,0.0
3142,0.552083928439,0.976331359183,16.1180973053,0.0
3143,0.521598789772,0.982248523226,16.1180973053,0.0
3144,0.518718795805,0.980670610264,16.1180973053,0.0
3145,0.546296562246,0.976725840192,16.1180973053,0.0
3146,0.482031919065,0.985009866001,16.1180973053,0.0
3147,0.554038931374,0.977120321201,16.1180973053,0.0
3148,0.557752110196,0.981065086618,16.1180973053,0.0
3149,0.532237340266,0.981459571694,16.1180973053,0.0
3150,0.484731603574,0.98422090457,16.1180973053,0.0
3151,0.558393177384,0.977909272733,16.1180973053,0.0
3152,0.559830191102,0.975542410379,16.1180973053,0.0
3153,0.563100152161,0.980670607161,16.1180973053,0.0
3154,0.522240797679,0.979092706237,16.1180973053,0.0
3155,0.542979133564,0.977909266525,16.1180973053,0.0
3156,0.528059685254,0.983431948971,16.1180973053,0.0
3157,0.495350484923,0.981459570143,16.1180973053,0.0
3158,0.501080936276,0.983826430944,16.1180973053,0.0
3159,0.481469418029,0.985404336523,16.1180973053,0.0
3160,0.519963858866,0.98185404746,16.1180973053,0.0
3161,0.526030007081,0.978698223676,16.1180973053,0.0
3162,0.528567014244,0.978698220573,16.1180973053,0.0
3163,0.538885788405,0.976725843296,16.1180973053,0.0
3164,0.533933011279,0.981065092825,16.1180973053,0.0
3165,0.501945893887,0.985404341766,16.1180973053,0.0
3166,0.545816008179,0.98264299744,16.1180973053,0.0
3167,0.525814206137,0.979881651561,16.1180973053,0.0
3168,0.533536513764,0.979487185107,16.1180973053,0.0
3169,0.479834924917,0.983826430944,16.1180973053,0.0
3170,0.522692724915,0.97712031965,16.1180973053,0.0
3171,0.520973533145,0.977909274285,16.1180973053,0.0
3172,0.531870307102,0.982248517019,16.1180973053,0.0
3173,0.52658181957,0.977909271181,16.1180973053,0.0
3174,0.503321341768,0.982643000543,16.1180973053,0.0
3175,0.537725081376,0.980276136638,16.1180973053,0.0
3176,0.530931119054,0.97909269789,16.1180973053,0.0
3177,0.532710667522,0.98343195673,16.1180973053,0.0
3178,0.547886324046,0.97830375005,16.1180973053,0.0
3179,0.529727072923,0.983826425701,16.1180973053,0.0
3180,0.53826521494,0.981065091273,16.1180973053,0.0
3181,0.511904547389,0.981459570143,16.1180973053,0.0
3182,0.493559524223,0.980276129843,16.1180973053,0.0
3183,0.557025007313,0.981065089721,16.1180973053,0.0
3184,0.538991430361,0.984615387131,16.1180973053,0.0
3185,0.478463713352,0.984220909814,16.1180973053,0.0
3186,0.574276260676,0.977120318098,16.1180973053,0.0
3187,0.495451019313,0.984615379372,16.1180973053,0.0
3188,0.490336424336,0.979092700994,16.1180973053,0.0
3189,0.542657402587,0.980670610852,16.1180973053,0.0
3190,0.537191524096,0.982248523226,16.1180973053,0.0
3191,0.560431494492,0.975147927818,16.1180973053,0.0
3192,0.539881270148,0.981459564899,16.1180973053,0.0
3193,0.502146495776,0.985009866588,16.1180973053,0.0
3194,0.521033323223,0.978698222125,16.1180973053,0.0
3195,0.512489667176,0.981459565487,16.1180973053,0.0
3196,0.507693595552,0.97593687935,16.1180973053,0.0
3197,0.517852207284,0.979881656217,16.1180973053,0.0
3198,0.535898299612,0.976725843884,16.1180973053,0.0
3199,0.529368100129,0.983431958282,16.1180973053,0.0
3200,0.531063810138,0.979881662424,16.1180973053,0.0
3201,0.543079552331,0.983826432496,16.1180973053,0.0
